6.610711430721759596e-01,6.476546033030958771e-01,-4.787169364932655768e-02,7.145796188239514346e-02,2.720828791455637274e-01,-1.662379667461719723e-01,-1.829073345151813190e-01,3.180062172828077016e-02
-7.080584651461955259e-01,6.280851189695588754e-01,-1.582027670856142043e-01,4.003763655051248427e-02,6.692900314030336695e-02,8.056907330497713182e-02,-2.185462037226892917e-01,1.371054297890372531e-01
7.355164790066658353e-01,-5.490706599914622066e-01,-3.318638153242690902e-02,-3.318638153242696454e-02,8.464795708859026990e-02,-1.052879098718263184e-01,3.689621157708868338e-01,3.082900126840939364e-02
-3.424212592389513921e-01,-8.690874672229537135e-01,-8.275071190694241463e-02,-3.120412915456906022e-01,-6.812669276861549328e-02,-1.313008833589550395e-01,-2.192264729662241063e-02,2.924839481049826273e-02
-9.185551616872548175e-01,-2.393837009396237447e-01,-4.586681788949187322e-02,-8.264637748745840007e-02,-1.666532751654112299e-01,1.288965285019558482e-01,-6.287539474726638877e-02,2.041485030597590677e-01
2.191494848537945406e-01,8.409231447934362169e-01,1.024560866395834990e-02,-3.158269353846591687e-01,-2.802185801440307267e-01,-2.489143934519689738e-01,-6.624723417600753006e-02,1.003143437189737974e-02
8.270754276715179543e-02,8.419944329648312298e-01,-1.168672366977279858e-01,4.122131352801621240e-01,8.498290336206248963e-02,-2.576750728641166721e-02,-2.128531097944169892e-01,-2.177951586013751606e-01
8.087637735977784015e-01,-4.241721048220533086e-01,-2.357516409918265499e-01,-1.768414922192173000e-01,1.055693418563904140e-01,-1.404845772936090809e-01,1.390460207832242556e-01,1.700377863699021608e-01
1.690875968747431735e-01,9.244194060707250360e-01,1.130766949826031431e-02,-1.873661916151664331e-02,-3.070368727326036051e-01,4.443530132411499523e-03,-1.480102602603923789e-01,1.344439933882651816e-02
9.133870864099120634e-01,-3.311571736905178365e-01,-1.510134589975038466e-01,-4.865262886317468782e-02,-1.407208461122647081e-02,1.347161990054629166e-01,-3.611615479971425069e-02,1.060002540058491011e-01
1.267985417821307359e-01,7.948898128022217069e-01,1.229040146810813638e-01,-5.308905010794129353e-01,-1.657068676820994124e-02,1.793202174774208291e-01,-8.710032435993725342e-02,1.229040146810812806e-01
4.282906643220555365e-01,-7.880177298338302272e-01,4.708487353195821290e-02,2.460557382511017188e-01,-2.484461046371083393e-01,-2.209261018629462281e-01,1.469525583427294391e-01,2.656896379066689406e-02
-8.052317060615699074e-01,-2.041459951889993407e-01,-4.718722781334093175e-01,-2.339769490622699011e-01,-7.457585601378277640e-02,7.672530807104227524e-03,1.615210229521914231e-01,2.842945105871240441e-02
-8.484158292013030955e-01,4.081548285538157406e-01,2.706622543907798439e-01,3.164307832132857295e-02,-1.130662019985535227e-01,1.439697723462338708e-01,1.830013673756128445e-02,-7.412627211510536274e-02
7.688847807844148008e-01,-6.164877801328578766e-01,-5.663669777223389462e-02,-8.361569615084947504e-03,4.733284436440943904e-02,-8.978936735824895321e-02,6.280814361552020109e-03,-1.230421346366036423e-01
-8.769189529557962492e-01,2.498889388630576025e-01,2.668076281370633240e-01,1.308961136432705286e-01,-7.499241439104076257e-03,-6.123104994579964266e-03,-2.803078360191922913e-01,3.977807877067657261e-02
4.699337461250308046e-01,7.433805453873663094e-01,-5.688973759748608416e-02,2.473447940872913753e-01,3.633009115437094705e-01,-1.203136011996473742e-01,-9.414383135902451571e-02,-8.249730327716670031e-02
8.988542658384144346e-01,1.545935638932128264e-01,2.050506186951761012e-01,-9.956023960452571597e-02,1.323773506139264144e-02,-3.411057928060717837e-02,-3.388652899932954043e-01,-5.945469587554624846e-03
-1.873015086246978544e-01,-9.014733771674804386e-01,-6.989755108414807960e-02,-2.719309982227858247e-01,-1.787216459148691650e-01,2.822350924033553699e-02,-2.016475415982872943e-01,5.657663662484629929e-03
1.639419357873680982e-01,9.018543910217508008e-01,-1.625615521646262829e-01,1.454487470021072759e-01,8.199673592479281292e-02,-1.903705669299175507e-01,-2.595064337973368995e-01,-4.349706860613616888e-02
-8.914504899354677159e-01,3.073716574828966319e-01,6.022731473749490250e-02,-2.178463714818864305e-01,5.650926168808773076e-02,1.347152870673836988e-01,-1.062777455296982365e-01,1.646750005542782502e-01
-7.795259912324962182e-01,4.185166296532153996e-01,2.395847807700467180e-01,1.709175516907738418e-02,-2.488860650520013928e-01,2.026969844541007260e-01,-2.376081937491174301e-01,1.427603528917180398e-03
6.992857598525425988e-01,-6.226072113922443974e-01,-1.915470167250581807e-02,1.712340437639761903e-01,-2.906981279742833491e-01,-5.899193869891254660e-02,2.204619985077384270e-02,-7.211272868854706752e-02
-8.231274277166711340e-01,8.163936624134437992e-02,4.690894419294087681e-01,-4.627385641595144206e-02,2.759784596698650061e-01,4.443885444134787477e-02,1.154554989620533711e-01,-4.627385641595155308e-02
3.374990952136536770e-01,7.668034123049327633e-01,6.037776417042724220e-02,3.880581666697658361e-01,3.629112764415718395e-01,-2.374097009626688348e-02,-6.270136943154702713e-02,-8.759334342685524966e-02
-8.565504676899229342e-01,3.442172870805080276e-01,3.583686877325489295e-01,1.083699242053483419e-01,-6.063267753872692012e-02,3.383258442066849891e-02,5.104611682568849229e-02,1.539247121761617987e-02
8.243707293595081698e-01,4.214120052268204297e-01,1.230347053166151172e-01,-1.654718221180290216e-02,-6.018148498870568019e-02,-1.281492554683695828e-01,-3.275537735193782551e-01,8.830463884139799768e-03
-7.653464504151026304e-01,-4.993522058263699659e-01,-2.216377032751552234e-01,-1.700427504027462733e-01,-2.007238708076628242e-01,9.580867057080344473e-02,1.903721585199614763e-01,-3.381426781176835594e-02
8.349713849975963775e-01,-4.122247180234644981e-01,2.950138102602076762e-01,8.753776876748485536e-02,-4.920261027325431580e-02,-1.526349477525578147e-01,5.551645019475834331e-02,-9.693844854939621947e-02
9.490007309603947228e-01,1.593670179502121309e-01,-4.965955342121514127e-02,-8.441150065057931307e-02,5.611435625425287288e-02,1.470988469757377459e-01,1.135353843005131591e-01,-1.634968784572779221e-01
-3.941161452100568896e-01,-8.310266883146053551e-01,-1.376797078595191348e-01,-7.752282033799834382e-02,3.791948799511496437e-02,3.409475887557079643e-01,1.036977952749093823e-01,2.579235423564740781e-02
2.764328269878141286e-01,-8.602381661725132522e-01,-5.354678199480798761e-02,9.578085251528757615e-02,-2.987020489483469543e-01,-2.369393731999114294e-01,1.616174518008784144e-01,-7.117370674644379891e-03
-3.331626216676801810e-01,8.414301422729300040e-01,5.664238268484748928e-02,2.324865575137557983e-01,-3.447576962889065122e-01,2.772776550521460770e-02,-2.019813797607683536e-04,-6.413232653291515983e-02
-9.009982900241179093e-01,-2.195811671266401921e-01,2.267267190294093016e-01,2.195811671266402476e-01,2.312966362717228108e-02,-1.888529126959448412e-02,1.622214043018085361e-01,-1.147078550354133919e-01
8.536659144379226127e-01,-4.872977151524733319e-01,-1.763588251923701306e-02,4.773599525670115667e-02,9.628292652645467631e-02,-6.101818122981944592e-02,-2.928474921965007471e-02,-1.317364222030808774e-01
7.793734323897738570e-01,4.063969252145056554e-01,3.196175219646640864e-01,3.020332933705230372e-02,3.362283700671280240e-01,4.840300625572502291e-03,8.968691627696342983e-02,-5.687042402699167554e-02
8.297738814005441998e-01,4.440949069307790764e-01,-7.199359646282160741e-02,-6.458986922686346666e-02,-3.024404164593464950e-01,-1.662570658267026324e-03,-5.748096699232740914e-02,1.006131620710730146e-01
-2.963439703110672951e-01,8.699618183413364569e-01,-1.096991884794477762e-01,2.679258312855333779e-01,-3.977610935558054117e-02,2.527680372981626622e-01,2.440767856246875422e-02,-7.388482301758360349e-02
9.381423957840645533e-01,-1.005548073099750139e-01,-3.954451182426488298e-03,8.055379430877543379e-02,-2.392545934733072976e-02,-2.756612964258835508e-01,-1.422059722595799547e-01,8.055379430877541991e-02
8.398832954967193620e-01,-9.112361332616961129e-03,4.521222681679441524e-01,8.033614641039839299e-02,-6.952375542963046273e-03,-7.679265383787306498e-02,2.786765508592747853e-01,-6.207504821282294749e-03
-8.353479823226449552e-01,-4.317131337997869300e-01,3.549913112615038502e-02,4.002003278820590038e-02,7.101687075840151797e-02,7.436765562784503070e-02,2.317576205891904162e-01,-2.206132631637250374e-01
-8.961033703874131673e-01,1.697980284502365877e-01,-9.743831935673723244e-02,-1.320999524416726634e-01,-1.114158157045638808e-01,2.225501861533136783e-01,-2.756454923669070523e-01,5.744766317956520596e-02
-2.956557278407190292e-02,-7.493158971840192528e-01,-1.072411283826264494e-01,-5.946516110312138892e-01,1.757183141735434440e-01,-9.012235810659662005e-02,1.224770436316327815e-01,1.361649843375152547e-01
-9.284410939297864651e-01,-2.972831975670292559e-01,1.218017043460978832e-01,8.021653207731649360e-02,-1.546190855100965100e-02,-1.360690763523492164e-02,-1.420850544321903830e-01,8.796020431248374738e-02
9.285727016338880535e-01,2.469053418255363896e-02,-1.129290256513984653e-01,-4.478366048591930770e-02,2.430995872426832127e-01,-3.672496810267034117e-02,-1.651058746626361262e-01,-1.862216782561590678e-01
5.098583015054790613e-01,-8.157285854297003924e-01,7.319239518620997142e-02,1.558896053433305728e-01,6.243791135414539228e-02,-1.143180540815961627e-01,1.671541461977688603e-01,-8.070172978757422788e-03
7.146123435717212369e-02,8.224259082834771695e-01,-7.820543872946883468e-02,-4.733583489658358401e-01,2.338417422076817798e-01,1.010614468118350151e-01,-1.505354641192657161e-01,2.771901035815854675e-02
-8.095774978150297452e-01,2.736319992064408790e-01,3.683111801409714170e-01,-1.601955449164456369e-02,-2.020865100301564854e-01,6.452367980949064163e-02,-2.789393352803073989e-01,-1.048362856379119606e-01
8.701878430451376323e-01,3.455417789480315083e-01,-8.674607092513531015e-02,-1.010298016818904770e-01,1.889402705085247991e-01,-1.675803869163103865e-01,-1.309297245607167204e-01,-1.572189806389979183e-01
8.241285320070357301e-01,4.373438009711522190e-01,-7.862763093952443438e-02,-1.429326431566623756e-01,2.038700909021524676e-01,-7.840200946794240178e-02,-2.346426743538008730e-01,-1.278525592559232038e-02
-8.570569572077225695e-01,-3.583498931498631523e-01,-3.840516477027342002e-02,-6.348435295400164935e-02,7.612647018063489757e-02,1.572845844940600757e-01,2.397054448547532579e-01,2.086652436942835753e-01
-9.288091015313355570e-01,-9.073806735857999073e-02,1.786159940433495186e-01,1.038847243420098765e-01,1.571629428456676747e-01,1.855410977198329592e-01,-1.283230054820272692e-01,1.038847243420099042e-01
-1.095253210999064530e-01,8.852760664997314510e-01,2.398039662410969830e-01,3.357988850685644788e-01,-2.249699728417522970e-02,1.706224488879546086e-01,3.869898712296099275e-02,5.392452907746385360e-02
-9.229844538265190579e-01,-8.282289569703860099e-02,2.122538265315026540e-01,-2.835725282060394536e-02,7.817791534834206413e-02,2.025092542576250043e-01,4.276252298159322063e-02,2.154852636307055813e-01
-1.449058887957613839e-01,-8.864603594188104063e-01,-7.814473578616781824e-03,3.297039257002604140e-01,-1.547915714876257898e-02,-2.508863649131761742e-01,1.400567320802396654e-01,-4.031203472020494782e-02
9.378867115923578135e-01,-2.040913596504259075e-01,-2.367072142726070472e-02,1.251750346132884106e-01,8.087074071997582547e-02,-7.138651284052982549e-02,-2.054528247659172524e-01,-9.294744978921919143e-02
-5.957794692539819525e-01,-7.314070529316771818e-01,1.269922873452772882e-01,6.599301075018049190e-02,1.648065280212983597e-01,1.860183757842486241e-01,1.628798074640177007e-01,-3.625859241146026091e-02
9.278729920043351509e-01,-1.157506608516915836e-01,1.407607206197058203e-01,-1.656520724773019593e-02,-2.004860256048037193e-01,-9.630816314571680192e-02,-1.636961544301107907e-01,-1.711700512364098259e-01
-2.333219712390967593e-01,8.333366790984088057e-01,-1.520356414169130033e-01,-4.461273240238797788e-01,5.053690574012426051e-02,-8.803976898654081173e-02,9.619044570479401424e-02,9.699937201498978756e-02
-9.451124089004002693e-01,5.212177302472401075e-02,4.426889206698905732e-02,2.680967314996092754e-01,6.225125349880278325e-02,7.781149514889651453e-02,-1.192474149241119219e-01,7.784918724736950013e-02
1.265887977068818060e-01,8.347373332823517789e-01,-4.362418982221991093e-02,3.948588004154213182e-01,3.183330605337813535e-01,5.616906233508467405e-03,1.920034006639315116e-02,-1.662412350420989227e-01
9.216844064748969112e-01,-1.798302840775677924e-01,1.157976184123812313e-01,-8.216403287941087541e-02,2.223909334243858449e-01,-1.397001470848896754e-01,7.341720106957290437e-02,-1.537365534312294391e-01
8.575415952476108661e-01,-2.221542565939158276e-01,-3.352986667485075567e-01,-1.535388396074523210e-01,2.241147395284814048e-01,-1.271004148358159114e-01,-1.129679673942800278e-01,-1.126499881489273491e-02
3.718194434363480960e-02,-7.758269776750408298e-01,1.194711304677754937e-02,-5.376581568568733482e-01,3.214844857640621889e-01,8.663067624914422282e-03,6.081560192839341461e-02,-1.910911743340265589e-02
-1.835137941574459530e-01,-9.364585848933125733e-01,-2.230315091012874396e-02,9.396428948577884022e-02,-2.821735406387843592e-01,-8.774977912974435412e-03,-6.729268515192704525e-03,1.723566497540768294e-02
-8.829562206507229893e-01,-3.533738973517267512e-01,-2.473265306591617696e-01,3.100138886732661803e-03,-1.493692740595775614e-02,-9.319387739883713828e-02,-1.168507986360018402e-01,1.085023151437984890e-01
-7.976329032849155398e-02,6.711409878648784133e-01,-4.530297432554880599e-02,-7.260246854969105712e-01,-2.465200779538601061e-03,-1.128023269620555269e-01,-1.354918883737249446e-02,3.360565676484933428e-02
-8.393506839727529201e-01,-4.060890061355257874e-01,-3.284067192841013672e-01,6.444520660305222415e-02,-5.153274094002757710e-02,-9.470495879608753498e-02,7.454279075500036544e-02,3.737329685969797977e-02
4.522141392757991207e-01,-8.318676964623777925e-01,-1.797583116847035756e-01,-2.047027409768142348e-01,-1.257393484140063578e-01,-8.539699609176215622e-02,7.562791964055504135e-02,2.143861151291421435e-02
6.914776692536581670e-01,-2.728523236311355959e-02,-7.133906987388409782e-01,7.410814366182738588e-03,6.800213829455370451e-02,-8.363018488880893941e-02,3.572861552880779445e-03,-2.240081262921350680e-02
-1.940166261066275932e-01,-9.000706242196511164e-01,1.033984377078804306e-01,1.634447477477773969e-01,-2.814711950184867195e-02,3.173226885895887861e-01,-1.088208827369313569e-02,-1.149812844278626511e-01
-7.783713114155991208e-01,5.864340447543278101e-01,-9.984830787508151839e-02,-5.228697844070454709e-02,-1.331567946739519170e-01,2.406683847916807339e-02,-9.540360552763654800e-02,-1.005876613294334615e-01
1.232581978161620406e-02,-8.468934710454520953e-01,1.587740506154498299e-01,4.146824039928106442e-01,-1.027817492958798540e-01,2.169001576405132359e-01,1.659057976024146397e-01,1.772829808902792736e-02
8.657473179565517984e-01,-1.529803535945818416e-01,3.869672056286237449e-01,-2.195524710930260304e-01,-3.714561917289432857e-02,-4.421712444025849287e-02,6.256774469337457456e-02,1.479257256303508905e-01
5.909074360291192152e-01,-7.444179221729322338e-01,1.450447585270779605e-01,1.591298002192284844e-01,-6.946782392747836987e-02,-1.506785975325518612e-01,1.479662226845154249e-01,-2.977073912069942707e-02
3.917889688958805516e-01,8.457801650127169113e-01,-2.535075423884887158e-01,-1.472533683692721362e-01,-1.665330091331853057e-01,-5.665301754989404692e-02,-1.192814491414831424e-01,6.063103782535161912e-03
5.943866372142969645e-01,-7.240224042294463036e-01,1.202191971476901794e-01,6.020082804266145560e-02,-1.783354748719602201e-01,-1.134874768084999652e-01,2.385669757510474054e-01,5.312403346981768582e-02
-8.380438293260908944e-01,-2.711858777302767476e-01,-2.779706247458195167e-01,-1.947031256904443453e-01,-3.237341159501796461e-01,1.035345669619194831e-02,-2.595390398852634450e-02,5.813057053128091456e-02
-2.258930443884913930e-01,-7.765734745308230380e-01,-1.320405057150164652e-02,4.822990922462938590e-01,1.876373375653030140e-01,1.793062803105499592e-01,1.012738122412336628e-01,-1.884260970341651020e-01
-3.049754037012600838e-01,-7.885790305476155782e-01,-1.994172824436507563e-02,4.100881414078706433e-01,3.341197526994158506e-01,4.417779711059255376e-02,5.316796875148954715e-02,-1.219271556761331032e-02
-8.738004939895174239e-01,-3.791470494186583440e-01,-8.515624967708884663e-03,1.746574972273847171e-01,-2.087338161468854647e-01,3.936412550709245117e-02,1.227855023853306471e-01,4.412298843496678669e-02
4.487618810384736423e-01,-7.584996788433476800e-01,5.728984069784992528e-02,2.302837207930923114e-01,-3.324591484288404453e-01,-1.392501723175178785e-01,3.852400040082329391e-02,-1.886120307852089117e-01
-5.045607005586436600e-01,7.698992396006383299e-01,-5.983818680349718699e-02,-4.913752050369941948e-02,-1.544812047293702140e-01,2.096192031509537812e-01,-2.641919910054921772e-01,-9.527066962930123839e-02
8.822911680004742463e-01,2.677780722245680090e-01,-7.219834913004544164e-02,-2.375108583398305440e-02,-2.389104539185034903e-01,-2.347143389217236087e-01,-1.721820565751651100e-01,-4.758929774442638427e-02
-8.353507989246140575e-01,2.529684170922579245e-01,3.312133049785712102e-01,1.498981956393181658e-01,-3.167535968491235199e-01,-2.226221518328672100e-03,-4.023964198386496827e-02,-6.377489791802756769e-02
9.375250428660826252e-01,3.020854411895118607e-02,3.458819802093532347e-02,-1.947826005938855520e-01,-1.880365630511103836e-01,-1.328887869361894403e-01,-1.176346303853567088e-01,1.189226265105333136e-01
-2.421964247580391250e-01,7.301804934933631142e-01,4.971004085942647144e-02,6.331731994051248424e-01,-3.104999422974863421e-02,4.944332112755692177e-02,2.591598973272352113e-03,3.718183484291030794e-02
6.085436409671561853e-01,-6.863034969151414755e-01,-1.310358837138773103e-01,-1.068827979076051315e-01,2.842111221275093746e-01,-1.374852366098596734e-01,1.742766256364973176e-01,4.165883583950251434e-03
-9.218759536589145320e-02,7.156345145848048706e-01,-1.166171218345367633e-01,-6.445203883992365324e-01,2.233556326399516734e-01,-7.963714356434004049e-04,-2.132170591199158971e-02,-4.430235062169746163e-03
-8.347458865056101018e-01,4.549304081643642528e-01,-2.638547099327333625e-02,-2.106218634733794948e-01,-1.754465618310573349e-01,8.421336929046351061e-02,-1.119705620051114764e-01,2.773232382124566145e-02
7.566342130944460065e-01,4.579509194929998195e-01,1.789073503773270513e-01,-8.660583395560653153e-03,3.991102365671518881e-01,1.422480483082674829e-02,-1.429160440266873389e-01,-7.606919289731331468e-02
1.679369815118214038e-01,-8.185403511167764767e-01,-4.654928419662285322e-02,4.454156347108980118e-01,-1.637631182490494608e-01,-1.463054092276885876e-02,2.536410717547856741e-01,9.930101793108028763e-02
-9.283088657215795569e-01,-2.080470269372527159e-01,-2.515398630362183918e-02,-1.123508641073052705e-01,-2.190357808651154370e-01,1.116494393565777843e-01,-1.456307127001044699e-01,-7.280301669326277869e-03
-7.904790384521465096e-03,6.908692284779757165e-01,-3.583615002266601901e-02,7.173410407925173704e-01,7.210314255849725740e-03,4.001971435096049468e-02,7.156169098363239500e-02,3.668517605681931304e-04
8.712757236179813347e-01,2.917556040359729486e-01,9.013646999796798287e-02,-2.115463126940608785e-03,3.945272712366854062e-02,-1.903288500643885162e-01,-3.135941093080881759e-01,1.072628772036085254e-01
4.265717584491012793e-01,7.908601557237662227e-01,-6.738046173218273371e-02,-2.588342659655107902e-01,-1.998293671682918882e-01,-2.425042688517419776e-01,-5.132944136147693515e-02,1.402377664513029532e-01
-4.473435348833068592e-01,8.147506405425672948e-01,7.609477880618301104e-02,2.565808992230209640e-01,-4.730128164323084416e-02,1.895936473055674920e-01,-1.602588533330234211e-01,-2.397764131212944821e-02
5.735805478251428946e-01,7.358023123978514324e-01,4.076111924360731331e-02,-4.769863954079103796e-02,-2.122335640066846940e-02,-3.308415726922064870e-01,-1.157909072066298783e-01,4.847186597967662047e-02
-7.637857426721823551e-01,1.227782591823669972e-01,-5.873135720632083334e-01,-1.282360916268566742e-01,3.871771769577489475e-02,-1.896321035623039497e-01,4.915389262887046029e-02,1.730978936167699989e-02
-2.239108409817908985e-01,-8.513114602765985417e-01,-1.061697185437595059e-01,3.287466825334314224e-01,5.507615293488399288e-02,3.171832825081217222e-01,4.496949056198534800e-02,-1.119979493556166883e-02
4.054136087084986295e-01,-8.173412208495277609e-01,-1.643563656127314254e-01,-3.647470349758581698e-02,-2.061790111674129122e-02,-2.959776938438196670e-01,1.975258911950791285e-01,1.104777872976290543e-01
9.041499520434146397e-01,1.773171998666852878e-01,-1.727544088545569234e-01,-9.531387907144167615e-03,-1.601142337657944781e-01,1.092346961483464662e-02,-2.819042180396064690e-01,-1.261373748867583577e-01
-6.016922787296111741e-01,7.158514879891358929e-01,-4.063263915394933583e-03,1.009850881256314226e-01,4.248821032496288841e-02,2.436342257312021364e-01,-2.307495278879567180e-01,3.000611168843312498e-02
1.087636017780093667e-01,-9.521776511468091897e-01,1.404476554106483255e-02,6.842559667259592859e-03,-1.380493470459771554e-01,1.999491009162865374e-01,-1.146771426050691156e-01,9.537333879655639224e-02
4.448386297682072055e-01,8.300607793821069835e-01,-1.511219407569282802e-01,-6.058778199748746096e-02,-2.540987082504879147e-01,-1.097844786670522099e-01,1.581856825545924217e-02,9.869136960574159678e-02
-1.632501953772093617e-01,9.369683046824848205e-01,-5.554305624460670332e-02,7.658840198885388806e-02,-2.283980710590829133e-01,-9.771745160567282817e-02,4.863733992932411931e-02,-1.496965789511765232e-01
-9.022238342994652882e-01,2.192910023734631897e-01,4.960189976892270813e-02,-1.564509881826592619e-01,-1.027329643187284980e-01,1.166811007245632803e-02,-2.719445207202761394e-01,1.622417180380618107e-01
-8.184580856558091311e-01,3.650936230190202636e-01,-1.173570973138376300e-01,5.136501351770683677e-02,1.145763446541231134e-01,1.640877458032370118e-01,-3.592172185835629250e-01,1.064535322549154533e-01
-9.340562424151407361e-01,3.552345853711005863e-02,1.317037392785045391e-01,-1.518247620320689606e-01,2.238834903074142235e-01,1.009060344964399503e-01,5.023775684557937882e-02,-1.518247620320689328e-01
9.320182940146094497e-01,1.697908188921186945e-01,1.709282660324977221e-01,2.015185595236063110e-01,-1.264369525138465122e-01,-9.011419367983108941e-03,1.043241612350928882e-01,-7.573414273257354778e-02
1.221214860035651495e-01,7.789983254912531407e-01,4.211877234095512401e-02,5.230534368929946609e-01,2.665984783362351229e-01,1.727058617633979165e-01,1.459405479641104342e-02,4.211877234095504074e-02
-8.070203395625361598e-01,-3.752285294921963166e-01,-3.455000804638047596e-01,-1.505211559069014049e-02,-3.471033211908636229e-02,4.684415995077867434e-02,2.631905603990707387e-01,1.251253098780400475e-01
7.846612162924890832e-01,1.861793254290610988e-01,-4.978154528877776208e-01,-1.806807047251177134e-02,-2.909832540386375621e-01,-3.649429938776699300e-02,-1.244362587137177178e-01,-3.151039994347626383e-03
7.706947578015981293e-01,-3.080809240923488845e-01,-4.386115638591679411e-01,-4.584972056803600371e-02,3.285945432040165981e-01,-1.464144976696167555e-02,1.979673036381739137e-02,8.973764440605667969e-02
8.825266858087523758e-01,-7.868986689296852965e-02,3.463190424657113242e-01,-5.591513362308296597e-02,2.369470535173354153e-02,-1.461473342251662644e-01,-2.158734487127592916e-01,1.528707007857426636e-01
2.432419692330624605e-01,-8.771449259509220830e-01,-6.863910982551629791e-02,3.222839573776781208e-01,-9.662389453090775016e-02,-3.773273173190846985e-02,1.076874899586937884e-01,2.012839298878714434e-01
7.207436845557404492e-01,-2.494941765844890802e-02,-6.777225775779196493e-01,-3.865611001395874435e-02,-5.929152267226170392e-02,2.076698086096034901e-03,1.245543869569357420e-01,8.385364730856215143e-03
9.419050596793221430e-01,-3.292870009313059176e-02,-6.679547388250742235e-02,-1.116822150426363264e-01,5.551115123125782702e-17,-2.045107174521861859e-01,9.313642852604298028e-02,-2.104683153220280878e-01
-5.842957777212992587e-01,7.167773036876117221e-01,1.418387065854165296e-02,-1.117537155938369275e-01,8.192864242266745256e-02,3.050250358292531661e-01,-1.762949188203742079e-01,-3.614087837220136129e-02
5.981656079061926645e-01,-7.887592839485758622e-01,-4.672355992261593288e-02,4.582672617631277506e-02,6.882462877488773612e-02,-8.796262633775066286e-02,-5.069166542131654796e-02,2.701216341054905185e-02
6.037022147156345664e-01,-7.245613565962033542e-01,1.204499962255843881e-01,1.901927596710134005e-01,-2.282770318956046929e-01,-5.443654667138156378e-02,-1.785292897098869278e-02,-6.693656784729032361e-02
8.312757233789855316e-02,6.769471056137600362e-01,-1.466176984134309746e-02,-7.264052370147884297e-01,3.859889519311060502e-02,-7.311596899499331337e-02,1.026884432818234161e-02,3.407948464987986537e-03
-8.434962597348386604e-01,-2.072579221328930965e-01,-2.754505446553163206e-01,-1.896815106738067302e-01,-2.781559028411954571e-01,1.108478801977101635e-01,2.016451671180055916e-01,5.820141141665860496e-02
-8.825630887162747573e-01,-2.654991066460394844e-01,-1.912120813839950362e-01,-2.255305209482277307e-01,-2.288102040172466656e-01,-8.589845879705426679e-02,3.277293818219520483e-02,-4.857853641461670757e-02
1.742753731574354925e-01,9.060896478772014762e-01,1.138373181922675004e-01,1.965190704971127578e-01,1.324506861303365035e-03,-2.619178905872076024e-01,8.055479416132646509e-02,-1.481863084586356183e-01
-8.108764258259126834e-01,-4.166969587802270558e-01,2.498294617195336020e-01,1.200113522920944059e-01,1.829158368608700680e-01,1.002456794856295685e-01,8.737439616549746990e-02,-2.021977050691824984e-01
-3.094169758905240264e-01,-8.866602164911431272e-01,1.142300364573120008e-01,3.863493379051524679e-02,4.548471032556283822e-02,3.164441308853540025e-01,-2.270952941432829997e-02,2.884801453642563129e-02
4.080142691654864429e-01,-8.963379209392914326e-01,1.297576315689607518e-01,-2.298554953972853365e-02,-1.604662231711334597e-02,5.052399356098861982e-02,7.406087449608524109e-02,6.664956264626817339e-02
-3.480485820756891169e-01,8.318472806606322933e-01,-6.233932212802938133e-02,3.131944163002156611e-01,-9.824672732268338593e-02,2.429189339789100677e-01,-8.980915899552466275e-02,-9.048571685559693434e-02
-2.211927896647658542e-01,-8.890913454931109738e-01,-1.073588903284522500e-02,1.670491040122762672e-01,3.365978293411745481e-01,4.850078150355724427e-02,9.848173314475539009e-02,-8.497436897369486930e-02
7.613805102113476719e-01,-6.246562212670042635e-01,1.028002409531015293e-01,-5.558943626501671592e-02,9.911778743611465714e-02,-6.985235822693690311e-02,3.921287229608573510e-02,1.431546353441994976e-02
2.981161422031171071e-01,8.255447535439786044e-01,1.566931642433244676e-02,-3.397056853758182449e-01,-6.245812076800644208e-02,-2.510280680462200764e-01,-1.323308787050698765e-01,1.718418412229021641e-01
-8.971567734404735095e-01,3.553469756980521810e-01,-1.090953170777481107e-02,3.784342111084910976e-02,2.297678436356869747e-01,7.711486048827462247e-02,9.215376900355146117e-02,7.409242574533236869e-03
-2.829810326674732646e-01,-8.163530984783897715e-01,-4.409049561581493415e-02,3.946783188879514626e-01,2.635894251602241001e-01,1.547316353492863006e-01,2.094243430612408030e-02,4.375537929438746976e-02
-2.672182254370690790e-01,-9.264509304287522617e-01,1.741500617449928956e-01,9.431554727858790232e-02,-1.092322612401994131e-01,1.129932919577557038e-01,-7.972918048482235953e-02,1.877973925410780787e-03
-7.476772492587497876e-01,-2.730995869129593245e-01,5.130490887419768553e-01,-1.576177914026857807e-02,3.001871353024767597e-01,-7.425209758746825761e-02,3.713697054271108966e-02,-7.695829847790064404e-02
8.081388681714926081e-01,4.591030579805824297e-01,-1.724287863980279167e-01,2.560913214837823304e-02,-3.156625255766537519e-01,-5.371779428614281704e-02,-7.182157612982131845e-04,5.674060787641049819e-02
-3.943459507305401845e-01,-8.448209873330885245e-01,5.822379823144524513e-02,2.692710598527587873e-01,1.291666247677910051e-01,1.789820949265803485e-01,1.967843650920297893e-02,7.593477391419473088e-02
8.085265615699572805e-01,-4.521693200209240815e-01,-8.189118444913895400e-02,9.568200681961916421e-03,1.514285005891920499e-01,-1.725923985996464793e-01,1.722212311982188049e-01,2.294583028109704048e-01
